2025-11-23 19:24:45,919 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MSUIGHUR.TTF', name='Microsoft Uighur', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,919 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\himalaya.ttf', name='Microsoft Himalaya', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,920 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\palai.ttf', name='Palatino Linotype', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-11-23 19:24:45,920 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HPSimplified_Lt.ttf', name='HP Simplified', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-11-23 19:24:45,921 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Swis721 Hv BT Heavy.ttf', name='Swis721 Hv BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,922 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgia.ttf', name='Georgia', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,923 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TEMPSITC.TTF', name='Tempus Sans ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,924 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DUBAI-MEDIUM.TTF', name='Dubai', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-11-23 19:24:45,925 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consolaz.ttf', name='Consolas', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-11-23 19:24:45,925 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\l_10646.ttf', name='Lucida Sans Unicode', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,926 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Square721 BT Bold.ttf', name='Square721 BT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-11-23 19:24:45,926 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Humanst521 BT Italic.ttf', name='Humanst521 BT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-11-23 19:24:45,927 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRADHITC.TTF', name='Bradley Hand ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,928 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ebrima.ttf', name='Ebrima', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,929 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SimsunExtG.ttf', name='SimSun-ExtG', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,929 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Swis721 BT Bold.ttf', name='Swis721 BT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-11-23 19:24:45,930 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebucit.ttf', name='Trebuchet MS', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-11-23 19:24:45,930 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisb.ttf', name='Segoe UI', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-11-23 19:24:45,931 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SegoeIcons.ttf', name='Segoe Fluent Icons', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,931 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HPSimplified.ttf', name='HP Simplified', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-11-23 19:24:45,932 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MTCORSVA.TTF', name='Monotype Corsiva', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,933 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Square721 BT Roman.ttf', name='Square721 BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,933 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\REFSPCL.TTF', name='MS Reference Specialty', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,934 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuiz.ttf', name='Segoe UI', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-11-23 19:24:45,934 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\REFSAN.TTF', name='MS Reference Sans Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,935 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\EngraversGothic BT.ttf', name='EngraversGothic BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,935 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOOKOSBI.TTF', name='Bookman Old Style', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2025-11-23 19:24:45,936 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguibli.ttf', name='Segoe UI', style='italic', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.525
2025-11-23 19:24:45,936 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Nirmala.ttc', name='Nirmala UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,937 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Swis721 Cn BT Italic.ttf', name='Swis721 Cn BT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-11-23 19:24:45,937 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanai.ttf', name='Verdana', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 4.6863636363636365
2025-11-23 19:24:45,938 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\courbd.ttf', name='Courier New', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-11-23 19:24:45,938 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msjhbd.ttc', name='Microsoft JhengHei', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-11-23 19:24:45,939 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Century725 Cn BT.ttf', name='Century725 Cn BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,939 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\phagspab.ttf', name='Microsoft PhagsPa', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-11-23 19:24:45,940 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cour.ttf', name='Courier New', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,942 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Swis721 Cn BT Bold Italic.ttf', name='Swis721 Cn BT', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-11-23 19:24:45,942 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOOKOSI.TTF', name='Bookman Old Style', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-11-23 19:24:45,943 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICBI.TTF', name='Century Gothic', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-11-23 19:24:45,943 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\couri.ttf', name='Courier New', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-11-23 19:24:45,944 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Inkfree.ttf', name='Ink Free', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,945 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\times.ttf', name='Times New Roman', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,947 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Swis721 WGL4 BT Italic.ttf', name='Swis721 WGL4 BT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-11-23 19:24:45,947 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DUBAI-REGULAR.TTF', name='Dubai', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,948 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mingliub.ttc', name='MingLiU-ExtB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,948 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Bodoni Bd BT Bold Italic.ttf', name='Bodoni Bd BT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-11-23 19:24:45,949 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LeelUIsl.ttf', name='Leelawadee UI', style='normal', variant='normal', weight=350, stretch='normal', size='scalable')) = 10.0975
2025-11-23 19:24:45,950 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Exotc350 Bd BT Bold.ttf', name='Exotc350 Bd BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,950 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constanz.ttf', name='Constantia', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-11-23 19:24:45,951 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambriab.ttf', name='Cambria', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-11-23 19:24:45,951 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\palab.ttf', name='Palatino Linotype', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-11-23 19:24:45,952 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\arialbd.ttf', name='Arial', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 6.698636363636363
2025-11-23 19:24:45,953 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuisl.ttf', name='Segoe UI', style='normal', variant='normal', weight=350, stretch='normal', size='scalable')) = 10.0975
2025-11-23 19:24:45,953 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Embassy BT.ttf', name='Embassy BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,954 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Humanst521 Lt BT Light.ttf', name='Humanst521 Lt BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,954 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgiab.ttf', name='Georgia', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-11-23 19:24:45,955 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Gabriola.ttf', name='Gabriola', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,956 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MTEXTRA.TTF', name='MT Extra', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,956 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\impact.ttf', name='Impact', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,957 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MSUIGHUB.TTF', name='Microsoft Uighur', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-11-23 19:24:45,957 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\courbi.ttf', name='Courier New', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-11-23 19:24:45,958 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BKANT.TTF', name='Book Antiqua', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,958 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Futura Md BT Medium.ttf', name='Futura Md BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,959 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Square721 Cn BT Bold.ttf', name='Square721 Cn BT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-11-23 19:24:45,960 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NewsGoth BT Bold.ttf', name='NewsGoth BT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-11-23 19:24:45,960 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Humanst521 BT Bold.ttf', name='Humanst521 BT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-11-23 19:24:45,961 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeprb.ttf', name='Segoe Print', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-11-23 19:24:45,961 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Humanst521 BT Roman.ttf', name='Humanst521 BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,962 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Humnst777 Lt BT Light.ttf', name='Humnst777 Lt BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,962 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Bodoni Bk BT Book Italic.ttf', name='Bodoni Bk BT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-11-23 19:24:45,963 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothB.ttc', name='Yu Gothic', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-11-23 19:24:45,963 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ebrimabd.ttf', name='Ebrima', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-11-23 19:24:45,964 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CENTURY.TTF', name='Century', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,965 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuii.ttf', name='Segoe UI', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-11-23 19:24:45,965 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuil.ttf', name='Segoe UI', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-11-23 19:24:45,966 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Century751 SeBd BT Semi Bold.ttf', name='Century751 SeBd BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,966 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrili.ttf', name='Calibri', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-11-23 19:24:45,967 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GeoSlab703 Md BT Bold.ttf', name='GeoSlab703 Md BT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-11-23 19:24:45,967 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Swis721 Cn BT Bold.ttf', name='Swis721 Cn BT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-11-23 19:24:45,968 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibril.ttf', name='Calibri', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-11-23 19:24:45,968 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constan.ttf', name='Constantia', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,969 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Swis721 WGL4 BT Roman.ttf', name='Swis721 WGL4 BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,971 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\palabi.ttf', name='Palatino Linotype', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-11-23 19:24:45,972 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Geometr415 Blk BT Black.ttf', name='Geometr415 Blk BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-11-23 19:24:45,973 DEBUG matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FREESCPT.TTF', name='Freestyle Script', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
